geocode,Municipio,value
1KME5828N8747,São José dos Campos,1
1KME5828N8748,São José dos Campos,1
1KME5828N8749,São José dos Campos,1
1KME5828N8750,São José dos Campos,1
1KME5828N8751,São José dos Campos,0
1KME5828N8752,São José dos Campos,0
1KME5828N8753,São José dos Campos,1
1KME5828N8754,São José dos Campos,1
1KME5828N8755,São José dos Campos,0
1KME5828N8756,São José dos Campos,0
1KME5828N8757,São José dos Campos,0
1KME5828N8758,São José dos Campos,0
1KME5828N8759,São José dos Campos,1
1KME5828N8760,São José dos Campos,0
1KME5828N8761,São José dos Campos,0
1KME5828N8762,São José dos Campos,1
1KME5828N8763,São José dos Campos,1
1KME5828N8764,São José dos Campos,1
1KME5828N8765,São José dos Campos,1
1KME5828N8766,São José dos Campos,0
1KME5828N8767,São José dos Campos,1
1KME5828N8770,São José dos Campos,1
1KME5828N8771,São José dos Campos,1
1KME5828N8772,São José dos Campos,0
1KME5828N8773,São José dos Campos,0
1KME5828N8774,São José dos Campos,1
1KME5828N8775,São José dos Campos,0
1KME5828N8776,São José dos Campos,0
1KME5829N8703,Santa Branca,0
1KME5829N8704,Santa Branca,1
1KME5829N8705,Santa Branca,1
1KME5829N8706,Santa Branca,0
1KME5829N8707,Santa Branca,1
1KME5829N8719,Jacareí,1
1KME5829N8720,Jacareí,0
1KME5829N8721,Jacareí,0
1KME5829N8744,São José dos Campos,1
1KME5829N8745,São José dos Campos,0
1KME5829N8746,São José dos Campos,1
1KME5829N8751,São José dos Campos,0
1KME5829N8752,São José dos Campos,0
1KME5829N8753,São José dos Campos,0
1KME5829N8754,São José dos Campos,1
1KME5829N8755,São José dos Campos,1
1KME5829N8756,São José dos Campos,1
1KME5829N8757,São José dos Campos,0
1KME5829N8758,São José dos Campos,1
1KME5829N8759,São José dos Campos,1
1KME5829N8760,São José dos Campos,0
1KME5829N8761,São José dos Campos,0
1KME5829N8762,São José dos Campos,0
1KME5829N8763,São José dos Campos,1
1KME5829N8764,São José dos Campos,0
1KME5829N8765,São José dos Campos,0
1KME5829N8766,São José dos Campos,1
1KME5829N8767,São José dos Campos,0
1KME5829N8770,São José dos Campos,1
1KME5829N8771,São José dos Campos,1
1KME5829N8772,São José dos Campos,1
1KME5829N8773,São José dos Campos,1
1KME5829N8774,São José dos Campos,1
1KME5829N8775,São José dos Campos,0
1KME5829N8776,São José dos Campos,0
1KME5830N8703,Santa Branca,0
1KME5830N8704,Santa Branca,0
1KME5830N8705,Santa Branca,1
1KME5830N8706,Santa Branca,1
1KME5830N8707,Santa Branca,0
1KME5830N8719,Jacareí,1
1KME5830N8720,Jacareí,0
1KME5830N8721,Jacareí,1
1KME5830N8744,São José dos Campos,1
1KME5830N8751,São José dos Campos,1
1KME5830N8752,São José dos Campos,0
1KME5830N8753,São José dos Campos,0
1KME5830N8754,São José dos Campos,0
1KME5830N8755,São José dos Campos,1
1KME5830N8756,Monteiro Lobato,1
1KME5830N8757,Monteiro Lobato,1
1KME5830N8758,São José dos Campos,1
1KME5830N8759,São José dos Campos,0
1KME5830N8760,São José dos Campos,1
1KME5830N8761,São José dos Campos,0
1KME5830N8762,São José dos Campos,0
1KME5830N8763,São José dos Campos,1
1KME5830N8764,São José dos Campos,1
1KME5830N8765,São José dos Campos,1
1KME5830N8766,São José dos Campos,1
1KME5830N8767,São José dos Campos,1
1KME5830N8768,São José dos Campos,1
1KME5830N8769,São José dos Campos,0
1KME5830N8770,São José dos Campos,0
1KME5830N8771,São José dos Campos,0
1KME5830N8772,São José dos Campos,0
1KME5830N8773,São José dos Campos,1
1KME5830N8774,São José dos Campos,1
1KME5830N8775,São José dos Campos,1
1KME5830N8776,São José dos Campos,1
1KME5830N8777,São José dos Campos,0
1KME5831N8703,Santa Branca,0
1KME5831N8704,Santa Branca,0
1KME5831N8705,Santa Branca,1
1KME5831N8706,Santa Branca,0
1KME5831N8719,Jacareí,1
1KME5831N8720,Jacareí,1
1KME5831N8721,Jacareí,1
1KME5831N8722,Jacareí,0
1KME5831N8748,São José dos Campos,1
1KME5831N8749,São José dos Campos,1
1KME5831N8750,São José dos Campos,1
1KME5831N8751,São José dos Campos,1
1KME5831N8752,São José dos Campos,1
1KME5831N8753,São José dos Campos,1
1KME5831N8754,São José dos Campos,1
1KME5831N8755,São José dos Campos,1
1KME5831N8756,Monteiro Lobato,1
1KME5831N8757,Monteiro Lobato,1
1KME5831N8758,Monteiro Lobato,0
1KME5831N8759,São José dos Campos,0
1KME5831N8760,São José dos Campos,1
1KME5831N8761,São José dos Campos,1
1KME5831N8762,São José dos Campos,0
1KME5831N8763,São José dos Campos,0
1KME5831N8764,São José dos Campos,1
1KME5831N8765,São José dos Campos,1
1KME5831N8766,São José dos Campos,1
1KME5831N8767,São José dos Campos,1
1KME5831N8768,São José dos Campos,1
1KME5831N8769,São José dos Campos,1
1KME5831N8770,São José dos Campos,1
1KME5831N8771,São José dos Campos,0
1KME5831N8772,São José dos Campos,0
1KME5831N8773,São José dos Campos,1
1KME5831N8774,São José dos Campos,1
1KME5831N8775,São José dos Campos,1
1KME5831N8776,São José dos Campos,1
1KME5831N8777,São José dos Campos,0
1KME5831N8778,São José dos Campos,0
1KME5831N8779,São José dos Campos,0
1KME5832N8704,Santa Branca,1
1KME5832N8705,Santa Branca,1
1KME5832N8706,Santa Branca,0
1KME5832N8719,Jacareí,1
1KME5832N8720,Jacareí,1
1KME5832N8721,Jacareí,1
1KME5832N8722,Jacareí,1
1KME5832N8723,Jacareí,0
1KME5832N8747,São José dos Campos,1
1KME5832N8748,São José dos Campos,1
1KME5832N8749,São José dos Campos,1
1KME5832N8750,São José dos Campos,1
1KME5832N8751,São José dos Campos,1
1KME5832N8752,São José dos Campos,1
1KME5832N8753,São José dos Campos,1
1KME5832N8754,São José dos Campos,1
1KME5832N8755,São José dos Campos,1
1KME5832N8756,São José dos Campos,1
1KME5832N8757,Monteiro Lobato,0
1KME5832N8758,Monteiro Lobato,1
1KME5832N8759,Monteiro Lobato,0
1KME5832N8760,São José dos Campos,0
1KME5832N8761,São José dos Campos,0
1KME5832N8762,São José dos Campos,0
1KME5832N8763,São José dos Campos,1
1KME5832N8764,São José dos Campos,1
1KME5832N8765,São José dos Campos,0
1KME5832N8766,São José dos Campos,0
1KME5832N8767,São José dos Campos,1
1KME5832N8768,São José dos Campos,1
1KME5832N8769,São José dos Campos,0
1KME5832N8770,São José dos Campos,0
1KME5832N8771,São José dos Campos,1
1KME5832N8772,São José dos Campos,0
1KME5832N8773,São José dos Campos,0
1KME5832N8774,São José dos Campos,1
1KME5832N8775,São José dos Campos,1
1KME5832N8776,São José dos Campos,1
1KME5832N8777,São José dos Campos,1
1KME5832N8778,São José dos Campos,0
1KME5832N8779,São José dos Campos,0
1KME5833N8704,Santa Branca,0
1KME5833N8705,Santa Branca,1
1KME5833N8706,Santa Branca,0
1KME5833N8719,Jacareí,1
1KME5833N8720,Jacareí,1
1KME5833N8721,Jacareí,1
1KME5833N8722,Jacareí,1
1KME5833N8723,Jacareí,0
1KME5833N8747,São José dos Campos,1
1KME5833N8748,São José dos Campos,1
1KME5833N8749,São José dos Campos,1
1KME5833N8750,São José dos Campos,0
1KME5833N8751,São José dos Campos,1
1KME5833N8752,São José dos Campos,1
1KME5833N8753,São José dos Campos,1
1KME5833N8754,São José dos Campos,1
1KME5833N8755,São José dos Campos,1
1KME5833N8756,São José dos Campos,1
1KME5833N8757,Monteiro Lobato,0
1KME5833N8758,Monteiro Lobato,1
1KME5833N8759,Monteiro Lobato,1
1KME5833N8760,Monteiro Lobato,0
1KME5833N8761,São José dos Campos,0
1KME5833N8762,São José dos Campos,0
1KME5833N8763,São José dos Campos,1
1KME5833N8764,São José dos Campos,1
1KME5833N8765,São José dos Campos,0
1KME5833N8766,São José dos Campos,0
1KME5833N8767,São José dos Campos,1
1KME5833N8768,São José dos Campos,1
1KME5833N8769,São José dos Campos,0
1KME5833N8770,São José dos Campos,0
1KME5833N8771,São José dos Campos,0
1KME5833N8772,São José dos Campos,0
1KME5833N8773,São José dos Campos,0
1KME5833N8774,São José dos Campos,0
1KME5833N8775,São José dos Campos,0
1KME5833N8776,São José dos Campos,1
1KME5833N8777,São José dos Campos,1
1KME5833N8778,São José dos Campos,0
1KME5833N8779,São José dos Campos,0
1KME5834N8705,Santa Branca,1
1KME5834N8706,Santa Branca,1
1KME5834N8719,Jacareí,0
1KME5834N8720,Jacareí,1
1KME5834N8721,Jacareí,0
1KME5834N8722,Jacareí,1
1KME5834N8723,Jacareí,1
1KME5834N8724,Jacareí,1
1KME5834N8748,São José dos Campos,1
1KME5834N8749,São José dos Campos,0
1KME5834N8750,São José dos Campos,0
1KME5834N8751,São José dos Campos,1
1KME5834N8752,São José dos Campos,1
1KME5834N8753,São José dos Campos,1
1KME5834N8754,São José dos Campos,1
1KME5834N8755,São José dos Campos,0
1KME5834N8756,São José dos Campos,0
1KME5834N8757,São José dos Campos,0
1KME5834N8758,Monteiro Lobato,0
1KME5834N8759,Monteiro Lobato,0
1KME5834N8760,Monteiro Lobato,1
1KME5834N8761,Monteiro Lobato,0
1KME5834N8762,São José dos Campos,0
1KME5834N8763,São José dos Campos,0
1KME5834N8764,São José dos Campos,0
1KME5834N8765,Monteiro Lobato,1
1KME5834N8766,Monteiro Lobato,0
1KME5834N8767,São José dos Campos,1
1KME5834N8768,São José dos Campos,1
1KME5834N8769,São José dos Campos,0
1KME5834N8770,São José dos Campos,0
1KME5834N8771,São José dos Campos,0
1KME5834N8772,São José dos Campos,0
1KME5834N8773,São José dos Campos,0
1KME5834N8774,São José dos Campos,0
1KME5834N8775,São José dos Campos,0
1KME5834N8776,São José dos Campos,0
1KME5835N8705,Santa Branca,1
1KME5835N8706,Santa Branca,1
1KME5835N8707,Santa Branca,1
1KME5835N8718,Jacareí,0
1KME5835N8719,Jacareí,0
1KME5835N8720,Jacareí,0
1KME5835N8721,Jacareí,0
1KME5835N8722,Jacareí,0
1KME5835N8723,Jacareí,1
1KME5835N8724,Jacareí,1
1KME5835N8725,Jacareí,0
1KME5835N8748,São José dos Campos,0
1KME5835N8749,São José dos Campos,1
1KME5835N8750,São José dos Campos,1
1KME5835N8751,São José dos Campos,0
1KME5835N8752,São José dos Campos,0
1KME5835N8753,São José dos Campos,1
1KME5835N8754,São José dos Campos,1
1KME5835N8755,São José dos Campos,1
1KME5835N8756,Monteiro Lobato,1
1KME5835N8757,Monteiro Lobato,1
1KME5835N8758,Monteiro Lobato,0
1KME5835N8759,Monteiro Lobato,0
1KME5835N8760,Monteiro Lobato,0
1KME5835N8761,Monteiro Lobato,0
1KME5835N8762,Monteiro Lobato,1
1KME5835N8763,Monteiro Lobato,1
1KME5835N8764,Monteiro Lobato,0
1KME5835N8765,Monteiro Lobato,1
1KME5835N8766,Monteiro Lobato,0
1KME5835N8767,Monteiro Lobato,0
1KME5835N8768,São José dos Campos,1
1KME5835N8769,São José dos Campos,1
1KME5835N8770,São José dos Campos,1
1KME5835N8771,São José dos Campos,1
1KME5835N8772,São José dos Campos,1
1KME5835N8773,São José dos Campos,0
1KME5836N8706,Santa Branca,1
1KME5836N8707,Santa Branca,1
1KME5836N8720,Jacareí,0
1KME5836N8721,Jacareí,0
1KME5836N8722,Jacareí,0
1KME5836N8723,Jacareí,1
1KME5836N8724,Jacareí,1
1KME5836N8725,São José dos Campos,0
1KME5836N8726,São José dos Campos,0
1KME5836N8748,São José dos Campos,0
1KME5836N8749,São José dos Campos,0
1KME5836N8750,São José dos Campos,0
1KME5836N8751,São José dos Campos,0
1KME5836N8752,São José dos Campos,1
1KME5836N8753,São José dos Campos,1
1KME5836N8754,São José dos Campos,1
1KME5836N8755,Monteiro Lobato,1
1KME5836N8756,Monteiro Lobato,1
1KME5836N8757,Monteiro Lobato,1
1KME5836N8758,Monteiro Lobato,1
1KME5836N8759,Monteiro Lobato,0
1KME5836N8760,Monteiro Lobato,1
1KME5836N8761,Monteiro Lobato,1
1KME5836N8762,Monteiro Lobato,1
1KME5836N8763,Monteiro Lobato,1
1KME5836N8764,Monteiro Lobato,1
1KME5836N8765,Monteiro Lobato,1
1KME5836N8766,Monteiro Lobato,1
1KME5836N8767,Monteiro Lobato,0
1KME5836N8768,Monteiro Lobato,1
1KME5836N8769,Monteiro Lobato,1
1KME5836N8770,São José dos Campos,1
1KME5836N8771,São José dos Campos,1
1KME5836N8772,São José dos Campos,1
1KME5836N8773,Monteiro Lobato,1
1KME5837N8706,Santa Branca,1
1KME5837N8707,Santa Branca,1
1KME5837N8722,Jacareí,0
1KME5837N8723,Jacareí,1
1KME5837N8724,Jacareí,1
1KME5837N8725,São José dos Campos,0
1KME5837N8726,São José dos Campos,0
1KME5837N8727,São José dos Campos,0
1KME5837N8749,São José dos Campos,0
1KME5837N8750,São José dos Campos,0
1KME5837N8751,São José dos Campos,1
1KME5837N8752,São José dos Campos,0
1KME5837N8753,São José dos Campos,0
1KME5837N8754,São José dos Campos,1
1KME5837N8755,Monteiro Lobato,0
1KME5837N8756,Monteiro Lobato,0
1KME5837N8757,Monteiro Lobato,0
1KME5837N8758,Monteiro Lobato,1
1KME5837N8759,Monteiro Lobato,1
1KME5837N8760,Monteiro Lobato,0
1KME5837N8761,Monteiro Lobato,1
1KME5837N8766,Monteiro Lobato,1
1KME5837N8767,Monteiro Lobato,0
1KME5837N8768,Monteiro Lobato,1
1KME5837N8769,Monteiro Lobato,1
1KME5837N8770,Monteiro Lobato,0
1KME5837N8771,Monteiro Lobato,1
1KME5837N8772,Monteiro Lobato,1
1KME5837N8773,Monteiro Lobato,0
1KME5837N8774,Monteiro Lobato,0
1KME5837N8775,Monteiro Lobato,0
1KME5838N8705,Santa Branca,0
1KME5838N8706,Santa Branca,1
1KME5838N8707,Santa Branca,0
1KME5838N8708,Santa Branca,0
1KME5838N8722,Jacareí,0
1KME5838N8723,Jacareí,0
1KME5838N8724,Jacareí,1
1KME5838N8725,Jacareí,0
1KME5838N8726,São José dos Campos,0
1KME5838N8727,São José dos Campos,1
1KME5838N8749,São José dos Campos,0
1KME5838N8750,São José dos Campos,0
1KME5838N8751,São José dos Campos,1
1KME5838N8752,São José dos Campos,0
1KME5838N8753,São José dos Campos,0
1KME5838N8754,Monteiro Lobato,0
1KME5838N8755,Monteiro Lobato,0
1KME5838N8756,Monteiro Lobato,1
1KME5838N8757,Monteiro Lobato,1
1KME5838N8758,Monteiro Lobato,1
1KME5838N8759,Monteiro Lobato,1
1KME5838N8760,Monteiro Lobato,1
1KME5838N8761,Monteiro Lobato,1
1KME5838N8766,Monteiro Lobato,1
1KME5838N8767,Monteiro Lobato,1
1KME5838N8768,Monteiro Lobato,1
1KME5838N8769,Monteiro Lobato,1
1KME5838N8770,Monteiro Lobato,1
1KME5838N8771,Monteiro Lobato,1
1KME5838N8772,Monteiro Lobato,1
1KME5838N8773,Monteiro Lobato,1
1KME5838N8774,Monteiro Lobato,0
1KME5838N8775,Monteiro Lobato,0
1KME5838N8776,Monteiro Lobato,0
1KME5839N8704,Santa Branca,1
1KME5839N8705,Santa Branca,0
1KME5839N8706,Santa Branca,1
1KME5839N8707,Santa Branca,0
1KME5839N8708,Santa Branca,0
1KME5839N8709,Santa Branca,0
1KME5839N8724,Jacareí,1
1KME5839N8725,Jacareí,0
1KME5839N8726,Jacareí,0
1KME5839N8727,São José dos Campos,1
1KME5839N8749,São José dos Campos,0
1KME5839N8750,São José dos Campos,0
1KME5839N8751,São José dos Campos,1
1KME5839N8752,São José dos Campos,0
1KME5839N8753,São José dos Campos,0
1KME5839N8754,Caçapava,0
1KME5839N8755,Monteiro Lobato,0
1KME5839N8756,Monteiro Lobato,0
1KME5839N8757,Monteiro Lobato,1
1KME5839N8758,Monteiro Lobato,1
1KME5839N8759,Monteiro Lobato,1
1KME5839N8760,Monteiro Lobato,1
1KME5839N8761,Monteiro Lobato,0
1KME5839N8766,Monteiro Lobato,1
1KME5839N8767,Monteiro Lobato,1
1KME5839N8768,Monteiro Lobato,1
1KME5839N8769,Monteiro Lobato,1
1KME5839N8770,Monteiro Lobato,1
1KME5839N8771,Monteiro Lobato,1
1KME5839N8772,Monteiro Lobato,1
1KME5839N8773,Monteiro Lobato,1
1KME5839N8774,Monteiro Lobato,0
1KME5839N8775,Monteiro Lobato,0
1KME5839N8776,Monteiro Lobato,0
1KME5839N8777,Monteiro Lobato,0
1KME5840N8703,Santa Branca,1
1KME5840N8704,Santa Branca,0
1KME5840N8705,Santa Branca,0
1KME5840N8706,Santa Branca,0
1KME5840N8707,Santa Branca,0
1KME5840N8708,Santa Branca,0
1KME5840N8709,Santa Branca,0
1KME5840N8710,Santa Branca,1
1KME5840N8719,Santa Branca,0
1KME5840N8720,Santa Branca,0
1KME5840N8725,Jacareí,1
1KME5840N8726,Jacareí,1
1KME5840N8727,São José dos Campos,1
1KME5840N8728,São José dos Campos,0
1KME5840N8749,São José dos Campos,1
1KME5840N8750,São José dos Campos,0
1KME5840N8751,São José dos Campos,1
1KME5840N8752,Caçapava,0
1KME5840N8753,Caçapava,0
1KME5840N8754,Caçapava,0
1KME5840N8755,Monteiro Lobato,0
1KME5840N8756,Monteiro Lobato,1
1KME5840N8757,Monteiro Lobato,1
1KME5840N8758,Monteiro Lobato,1
1KME5840N8759,Monteiro Lobato,1
1KME5840N8760,Monteiro Lobato,1
1KME5840N8761,Monteiro Lobato,0
1KME5840N8766,Monteiro Lobato,1
1KME5840N8767,Monteiro Lobato,1
1KME5840N8768,Monteiro Lobato,1
1KME5840N8769,Monteiro Lobato,1
1KME5840N8770,Monteiro Lobato,1
1KME5840N8771,Monteiro Lobato,1
1KME5840N8772,Monteiro Lobato,1
1KME5840N8773,Monteiro Lobato,0
1KME5840N8774,Monteiro Lobato,0
1KME5840N8775,Monteiro Lobato,0
1KME5840N8776,Monteiro Lobato,1
1KME5840N8777,Monteiro Lobato,1
1KME5841N8704,Santa Branca,0
1KME5841N8705,Santa Branca,0
1KME5841N8706,Santa Branca,0
1KME5841N8707,Santa Branca,0
1KME5841N8708,Santa Branca,0
1KME5841N8709,Santa Branca,0
1KME5841N8710,Santa Branca,1
1KME5841N8711,Santa Branca,0
1KME5841N8712,Santa Branca,0
1KME5841N8713,Santa Branca,0
1KME5841N8714,Santa Branca,0
1KME5841N8715,Santa Branca,0
1KME5841N8716,Santa Branca,1
1KME5841N8717,Santa Branca,0
1KME5841N8718,Santa Branca,0
1KME5841N8719,Santa Branca,0
1KME5841N8720,Santa Branca,0
1KME5841N8725,Jacareí,1
1KME5841N8726,Jacareí,1
1KME5841N8727,São José dos Campos,1
1KME5841N8728,São José dos Campos,1
1KME5841N8749,São José dos Campos,1
1KME5841N8750,São José dos Campos,1
1KME5841N8751,Caçapava,1
1KME5841N8752,Caçapava,0
1KME5841N8753,Caçapava,0
1KME5841N8754,Caçapava,0
1KME5841N8755,Caçapava,0
1KME5841N8756,Monteiro Lobato,0
1KME5841N8757,Monteiro Lobato,1
1KME5841N8758,Monteiro Lobato,1
1KME5841N8759,Monteiro Lobato,1
1KME5841N8760,Monteiro Lobato,0
1KME5841N8761,Monteiro Lobato,1
1KME5841N8766,Monteiro Lobato,0
1KME5841N8767,Monteiro Lobato,1
1KME5841N8768,Monteiro Lobato,1
1KME5841N8769,Monteiro Lobato,1
1KME5841N8770,Monteiro Lobato,1
1KME5841N8771,Monteiro Lobato,1
1KME5841N8772,Monteiro Lobato,1
1KME5841N8773,Monteiro Lobato,0
1KME5841N8774,Monteiro Lobato,1
1KME5841N8775,Monteiro Lobato,1
1KME5841N8776,Monteiro Lobato,0
1KME5841N8777,Monteiro Lobato,0
1KME5842N8702,Paraibuna,0
1KME5842N8703,Paraibuna,1
1KME5842N8704,Santa Branca,0
1KME5842N8705,Santa Branca,0
1KME5842N8706,Santa Branca,0
1KME5842N8707,Santa Branca,0
1KME5842N8708,Santa Branca,0
1KME5842N8709,Santa Branca,0
1KME5842N8710,Santa Branca,1
1KME5842N8711,Santa Branca,0
1KME5842N8712,Santa Branca,0
1KME5842N8713,Santa Branca,0
1KME5842N8714,Santa Branca,0
1KME5842N8715,Santa Branca,0
1KME5842N8716,Santa Branca,0
1KME5842N8717,Santa Branca,0
1KME5842N8718,Santa Branca,0
1KME5842N8719,Santa Branca,0
1KME5842N8720,Santa Branca,0
1KME5842N8721,Santa Branca,0
1KME5842N8722,Jambeiro,0
1KME5842N8723,Jambeiro,0
1KME5842N8724,Jambeiro,1
1KME5842N8725,Jambeiro,0
1KME5842N8726,Jacareí,0
1KME5842N8727,São José dos Campos,0
1KME5842N8728,São José dos Campos,1
1KME5842N8729,São José dos Campos,1
1KME5842N8749,Caçapava,0
1KME5842N8750,Caçapava,1
1KME5842N8751,Caçapava,1
1KME5842N8752,Caçapava,0
1KME5842N8753,Caçapava,0
1KME5842N8754,Caçapava,0
1KME5842N8755,Caçapava,0
1KME5842N8756,Caçapava,0
1KME5842N8757,Monteiro Lobato,0
1KME5842N8758,Monteiro Lobato,1
1KME5842N8759,Monteiro Lobato,1
1KME5842N8760,Monteiro Lobato,0
1KME5842N8761,Monteiro Lobato,0
1KME5842N8762,Monteiro Lobato,1
1KME5842N8763,Monteiro Lobato,0
1KME5842N8764,Monteiro Lobato,0
1KME5842N8765,Monteiro Lobato,0
1KME5842N8766,Monteiro Lobato,0
1KME5842N8767,Monteiro Lobato,1
1KME5842N8768,Monteiro Lobato,1
1KME5842N8769,Monteiro Lobato,1
