geocode,Municipio,value
200ME59246N87978,Cachoeira Paulista,"0,61"
200ME59246N87980,Cachoeira Paulista,"0,61"
200ME59248N87912,Cachoeira Paulista,"0,61"
200ME59248N87914,Cachoeira Paulista,"0,61"
200ME59248N87916,Cachoeira Paulista,"0,61"
200ME59248N87918,Cachoeira Paulista,"0,61"
200ME59248N87920,Cachoeira Paulista,"0,61"
200ME59248N87922,Cachoeira Paulista,"0,61"
200ME59248N87924,Cachoeira Paulista,"0,61"
200ME59248N87926,Cachoeira Paulista,"0,73"
200ME59248N87928,Cachoeira Paulista,"0,73"
200ME59248N87930,Cachoeira Paulista,"0,82"
200ME59248N87932,Cachoeira Paulista,"0,82"
200ME59248N87934,Cachoeira Paulista,"0,61"
200ME59248N87936,Cachoeira Paulista,"0,61"
200ME59248N87938,Cachoeira Paulista,"0,61"
200ME59248N87940,Cachoeira Paulista,"0,61"
200ME59248N87942,Cachoeira Paulista,"0,73"
200ME59248N87944,Cachoeira Paulista,"0,67"
200ME59248N87946,Cachoeira Paulista,"0,67"
200ME59248N87948,Cachoeira Paulista,"0,73"
200ME59248N87950,Cachoeira Paulista,"0,67"
200ME59248N87952,Cachoeira Paulista,"0,61"
200ME59248N87954,Cachoeira Paulista,"0,61"
200ME59248N87956,Cachoeira Paulista,"0,73"
200ME59248N87958,Cachoeira Paulista,"0,67"
200ME59248N87960,Cachoeira Paulista,"0,73"
200ME59248N87962,Cachoeira Paulista,"0,67"
200ME59248N87964,Cachoeira Paulista,"0,67"
200ME59248N87966,Cachoeira Paulista,"0,61"
200ME59248N87968,Cachoeira Paulista,"0,61"
200ME59248N87970,Cachoeira Paulista,"0,61"
200ME59248N87972,Cachoeira Paulista,"0,61"
200ME59248N87974,Cachoeira Paulista,"0,61"
200ME59248N87976,Cachoeira Paulista,"0,61"
200ME59248N87978,Cachoeira Paulista,"0,73"
200ME59248N87980,Cachoeira Paulista,"0,61"
200ME59250N87912,Cachoeira Paulista,"0,61"
200ME59250N87914,Cachoeira Paulista,"0,61"
200ME59250N87916,Cachoeira Paulista,"0,61"
200ME59250N87918,Cachoeira Paulista,"0,61"
200ME59250N87920,Cachoeira Paulista,"0,61"
200ME59250N87922,Cachoeira Paulista,"0,61"
200ME59250N87924,Cachoeira Paulista,"0,61"
200ME59250N87926,Cachoeira Paulista,"0,61"
200ME59250N87928,Cachoeira Paulista,"0,82"
200ME59250N87930,Cachoeira Paulista,"0,82"
200ME59250N87932,Cachoeira Paulista,"0,82"
200ME59250N87934,Cachoeira Paulista,"0,82"
200ME59250N87936,Cachoeira Paulista,"0,82"
200ME59250N87938,Cachoeira Paulista,"0,73"
200ME59250N87940,Cachoeira Paulista,"0,73"
200ME59250N87942,Cachoeira Paulista,"0,73"
200ME59250N87944,Cachoeira Paulista,"0,82"
200ME59250N87946,Cachoeira Paulista,"0,82"
200ME59250N87948,Cachoeira Paulista,"0,73"
200ME59250N87950,Cachoeira Paulista,"0,61"
200ME59250N87952,Cachoeira Paulista,"0,67"
200ME59250N87954,Cachoeira Paulista,"0,67"
200ME59250N87956,Cachoeira Paulista,"0,61"
200ME59250N87958,Cachoeira Paulista,"0,61"
200ME59250N87960,Cachoeira Paulista,"0,61"
200ME59250N87962,Cachoeira Paulista,"0,61"
200ME59250N87964,Cachoeira Paulista,"0,61"
200ME59250N87966,Cachoeira Paulista,"0,61"
200ME59250N87968,Cachoeira Paulista,"0,61"
200ME59250N87970,Cachoeira Paulista,"0,61"
200ME59252N87912,Cachoeira Paulista,"0,73"
200ME59252N87914,Cachoeira Paulista,"0,73"
200ME59252N87916,Cachoeira Paulista,"0,61"
200ME59252N87918,Cachoeira Paulista,"0,61"
200ME59252N87920,Cachoeira Paulista,"0,61"
200ME59252N87922,Cachoeira Paulista,"0,61"
200ME59252N87924,Cachoeira Paulista,"0,61"
200ME59252N87926,Cachoeira Paulista,"0,61"
200ME59252N87928,Cachoeira Paulista,"0,61"
200ME59252N87930,Cachoeira Paulista,"0,82"
200ME59252N87932,Cachoeira Paulista,"0,82"
200ME59252N87934,Cachoeira Paulista,"0,82"
200ME59252N87936,Cachoeira Paulista,"0,82"
200ME59252N87938,Cachoeira Paulista,"0,82"
200ME59252N87940,Cachoeira Paulista,"0,82"
200ME59252N87942,Cachoeira Paulista,"0,82"
200ME59252N87944,Cachoeira Paulista,"0,82"
200ME59252N87946,Cachoeira Paulista,"0,82"
200ME59252N87948,Cachoeira Paulista,"0,61"
200ME59252N87950,Cachoeira Paulista,"0,73"
200ME59252N87952,Cachoeira Paulista,"0,61"
200ME59252N87954,Cachoeira Paulista,"0,67"
200ME59252N87956,Cachoeira Paulista,"0,61"
200ME59252N87958,Cachoeira Paulista,"0,67"
200ME59252N87960,Cachoeira Paulista,"0,61"
200ME59252N87962,Cachoeira Paulista,"0,61"
200ME59252N87964,Cachoeira Paulista,"0,61"
200ME59252N87966,Cachoeira Paulista,"0,61"
200ME59252N87968,Cachoeira Paulista,"0,61"
200ME59252N87970,Cachoeira Paulista,"0,61"
200ME59254N87912,Cachoeira Paulista,"0,84"
200ME59254N87914,Cachoeira Paulista,"0,61"
200ME59254N87916,Cachoeira Paulista,"0,73"
200ME59254N87918,Cachoeira Paulista,"0,61"
200ME59254N87920,Cachoeira Paulista,"0,61"
200ME59254N87922,Cachoeira Paulista,"0,61"
200ME59254N87924,Cachoeira Paulista,"0,61"
200ME59254N87926,Cachoeira Paulista,"0,61"
200ME59254N87928,Cachoeira Paulista,"0,61"
200ME59254N87930,Cachoeira Paulista,"0,82"
200ME59254N87932,Cachoeira Paulista,"0,82"
200ME59254N87934,Cachoeira Paulista,"0,82"
200ME59254N87936,Cachoeira Paulista,"0,82"
200ME59254N87938,Cachoeira Paulista,"0,82"
200ME59254N87940,Cachoeira Paulista,"0,82"
200ME59254N87942,Cachoeira Paulista,"0,82"
200ME59254N87944,Cachoeira Paulista,"0,61"
200ME59254N87946,Cachoeira Paulista,"0,61"
200ME59254N87948,Cachoeira Paulista,"0,61"
200ME59254N87950,Cachoeira Paulista,"0,73"
200ME59254N87952,Cachoeira Paulista,"0,61"
200ME59254N87954,Cachoeira Paulista,"0,61"
200ME59254N87956,Cachoeira Paulista,"0,73"
200ME59254N87958,Cachoeira Paulista,"0,67"
200ME59254N87960,Cachoeira Paulista,"0,61"
200ME59254N87962,Cachoeira Paulista,"0,67"
200ME59254N87964,Cachoeira Paulista,"0,61"
200ME59254N87966,Cachoeira Paulista,"0,61"
200ME59254N87968,Cachoeira Paulista,"0,61"
200ME59254N87970,Cachoeira Paulista,"0,61"
200ME59256N87912,Cachoeira Paulista,"0,61"
200ME59256N87914,Cachoeira Paulista,"0,73"
200ME59256N87916,Cachoeira Paulista,"0,73"
200ME59256N87918,Cachoeira Paulista,"0,61"
200ME59256N87920,Cachoeira Paulista,"0,61"
200ME59256N87922,Cachoeira Paulista,"0,61"
200ME59256N87924,Cachoeira Paulista,"0,61"
200ME59256N87926,Cachoeira Paulista,"0,82"
200ME59256N87928,Cachoeira Paulista,"0,82"
200ME59256N87930,Cachoeira Paulista,"0,82"
200ME59256N87932,Cachoeira Paulista,"0,82"
200ME59256N87934,Cachoeira Paulista,"0,82"
200ME59256N87936,Cachoeira Paulista,"0,82"
200ME59256N87938,Cachoeira Paulista,"0,82"
200ME59256N87940,Cachoeira Paulista,"0,82"
200ME59256N87942,Cachoeira Paulista,"0,82"
200ME59256N87944,Cachoeira Paulista,"0,61"
200ME59256N87946,Cachoeira Paulista,"0,61"
200ME59256N87948,Cachoeira Paulista,"0,61"
200ME59256N87950,Cachoeira Paulista,"0,61"
200ME59256N87952,Cachoeira Paulista,"0,61"
200ME59256N87954,Cachoeira Paulista,"0,61"
200ME59256N87956,Cachoeira Paulista,"0,61"
200ME59256N87958,Cachoeira Paulista,"0,61"
200ME59256N87960,Cachoeira Paulista,"0,61"
200ME59256N87962,Cachoeira Paulista,"0,61"
200ME59256N87964,Cachoeira Paulista,"0,61"
200ME59256N87966,Cachoeira Paulista,"0,61"
200ME59256N87968,Cachoeira Paulista,"0,61"
200ME59256N87970,Cachoeira Paulista,"0,61"
200ME59258N87912,Cachoeira Paulista,"0,61"
200ME59258N87914,Cachoeira Paulista,"0,73"
200ME59258N87916,Cachoeira Paulista,"0,73"
200ME59258N87918,Cachoeira Paulista,"0,73"
200ME59258N87920,Cachoeira Paulista,"0,61"
200ME59258N87922,Cachoeira Paulista,"0,61"
200ME59258N87924,Cachoeira Paulista,"0,61"
200ME59258N87926,Cachoeira Paulista,"0,82"
200ME59258N87928,Cachoeira Paulista,"0,82"
200ME59258N87930,Cachoeira Paulista,"0,82"
200ME59258N87932,Cachoeira Paulista,"0,82"
200ME59258N87934,Cachoeira Paulista,"0,82"
200ME59258N87936,Cachoeira Paulista,"0,82"
200ME59258N87938,Cachoeira Paulista,"0,82"
200ME59258N87940,Cachoeira Paulista,"0,82"
200ME59258N87942,Cachoeira Paulista,"0,73"
200ME59258N87944,Cachoeira Paulista,"0,73"
200ME59258N87946,Cachoeira Paulista,"0,82"
200ME59258N87948,Cachoeira Paulista,"0,61"
200ME59258N87950,Cachoeira Paulista,"0,61"
200ME59258N87952,Cachoeira Paulista,"0,61"
200ME59258N87954,Cachoeira Paulista,"0,61"
200ME59258N87956,Cachoeira Paulista,"0,61"
200ME59258N87958,Cachoeira Paulista,"0,61"
200ME59258N87960,Cachoeira Paulista,"0,61"
200ME59258N87962,Cachoeira Paulista,"0,61"
200ME59258N87964,Cachoeira Paulista,"0,61"
200ME59258N87966,Cachoeira Paulista,"0,73"
200ME59258N87968,Cachoeira Paulista,"0,73"
200ME59258N87970,Cachoeira Paulista,"0,61"
200ME59260N87912,Cachoeira Paulista,"0,61"
200ME59260N87914,Cachoeira Paulista,"0,73"
200ME59260N87916,Cachoeira Paulista,"0,73"
200ME59260N87918,Cachoeira Paulista,"0,61"
200ME59260N87920,Cachoeira Paulista,"0,61"
200ME59260N87922,Cachoeira Paulista,"0,61"
200ME59260N87924,Cachoeira Paulista,"0,61"
200ME59260N87926,Cachoeira Paulista,"0,82"
200ME59260N87928,Cachoeira Paulista,"0,82"
200ME59260N87930,Cachoeira Paulista,"0,82"
200ME59260N87932,Cachoeira Paulista,"0,82"
200ME59260N87934,Cachoeira Paulista,"0,82"
200ME59260N87936,Cachoeira Paulista,"0,82"
200ME59260N87938,Cachoeira Paulista,"0,82"
200ME59260N87940,Cachoeira Paulista,"0,82"
200ME59260N87942,Cachoeira Paulista,"0,73"
200ME59260N87944,Cachoeira Paulista,"0,73"
200ME59260N87946,Cachoeira Paulista,"0,82"
200ME59260N87948,Cachoeira Paulista,"0,82"
200ME59260N87950,Cachoeira Paulista,"0,73"
200ME59260N87952,Cachoeira Paulista,"0,73"
200ME59260N87954,Cachoeira Paulista,"0,61"
200ME59260N87956,Cachoeira Paulista,"0,73"
200ME59260N87958,Cachoeira Paulista,"0,61"
200ME59260N87960,Cachoeira Paulista,"0,61"
200ME59262N87912,Cachoeira Paulista,"0,73"
200ME59262N87914,Cachoeira Paulista,"0,73"
200ME59262N87916,Cachoeira Paulista,"0,73"
200ME59262N87918,Cachoeira Paulista,"0,61"
200ME59262N87920,Cachoeira Paulista,"0,61"
200ME59262N87922,Cachoeira Paulista,"0,61"
200ME59262N87924,Cachoeira Paulista,"0,82"
200ME59262N87926,Cachoeira Paulista,"0,82"
200ME59262N87928,Cachoeira Paulista,"0,82"
200ME59262N87930,Cachoeira Paulista,"0,82"
200ME59262N87932,Cachoeira Paulista,"0,82"
200ME59262N87934,Cachoeira Paulista,"0,73"
200ME59262N87936,Cachoeira Paulista,"0,73"
200ME59262N87938,Cachoeira Paulista,"0,73"
200ME59262N87940,Cachoeira Paulista,"0,82"
200ME59262N87942,Cachoeira Paulista,"0,61"
200ME59262N87944,Cachoeira Paulista,"0,73"
200ME59262N87946,Cachoeira Paulista,"0,73"
200ME59262N87948,Cachoeira Paulista,"0,73"
200ME59262N87950,Cachoeira Paulista,"0,73"
200ME59262N87952,Cachoeira Paulista,"0,73"
200ME59262N87954,Cachoeira Paulista,"0,61"
200ME59262N87956,Cachoeira Paulista,"0,67"
200ME59262N87958,Cachoeira Paulista,"0,61"
200ME59262N87960,Cachoeira Paulista,"0,61"
200ME59264N87912,Cachoeira Paulista,"0,10"
200ME59264N87914,Cachoeira Paulista,"0,73"
200ME59264N87916,Cachoeira Paulista,"0,61"
200ME59264N87918,Cachoeira Paulista,"0,61"
200ME59264N87920,Cachoeira Paulista,"0,73"
200ME59264N87922,Cachoeira Paulista,"0,82"
200ME59264N87924,Cachoeira Paulista,"0,82"
200ME59264N87926,Cachoeira Paulista,"0,82"
200ME59264N87928,Cachoeira Paulista,"0,82"
200ME59264N87930,Cachoeira Paulista,"0,82"
200ME59264N87932,Cachoeira Paulista,"0,82"
200ME59264N87934,Cachoeira Paulista,"0,82"
200ME59264N87936,Cachoeira Paulista,"0,73"
200ME59264N87938,Cachoeira Paulista,"0,82"
200ME59264N87940,Cachoeira Paulista,"0,82"
200ME59264N87942,Cachoeira Paulista,"0,73"
200ME59264N87944,Cachoeira Paulista,"0,73"
200ME59264N87946,Cachoeira Paulista,"0,73"
200ME59264N87948,Cachoeira Paulista,"0,31"
200ME59264N87950,Cachoeira Paulista,"0,73"
200ME59264N87952,Cachoeira Paulista,"0,10"
200ME59264N87954,Cachoeira Paulista,"0,61"
200ME59264N87956,Cachoeira Paulista,"0,61"
200ME59264N87958,Cachoeira Paulista,"0,61"
200ME59264N87960,Cachoeira Paulista,"0,67"
200ME59266N87912,Cachoeira Paulista,"0,73"
200ME59266N87914,Cachoeira Paulista,"0,73"
200ME59266N87916,Cachoeira Paulista,"0,61"
200ME59266N87918,Cachoeira Paulista,"0,73"
200ME59266N87920,Cachoeira Paulista,"0,73"
200ME59266N87922,Cachoeira Paulista,"0,61"
200ME59266N87924,Cachoeira Paulista,"0,73"
200ME59266N87926,Cachoeira Paulista,"0,61"
200ME59266N87928,Cachoeira Paulista,"0,61"
200ME59266N87930,Cachoeira Paulista,"0,82"
200ME59266N87932,Cachoeira Paulista,"0,73"
200ME59266N87934,Cachoeira Paulista,"0,73"
200ME59266N87936,Cachoeira Paulista,"0,82"
200ME59266N87938,Cachoeira Paulista,"0,82"
200ME59266N87940,Cachoeira Paulista,"0,82"
200ME59266N87942,Cachoeira Paulista,"0,61"
200ME59266N87944,Cachoeira Paulista,"0,73"
200ME59266N87946,Cachoeira Paulista,"0,73"
200ME59266N87948,Cachoeira Paulista,"0,73"
200ME59266N87950,Cachoeira Paulista,"0,73"
200ME59266N87952,Cachoeira Paulista,"0,73"
200ME59266N87954,Cachoeira Paulista,"0,61"
200ME59266N87956,Cachoeira Paulista,"0,61"
200ME59266N87958,Cachoeira Paulista,"0,73"
200ME59266N87960,Cachoeira Paulista,"0,73"
200ME59268N87912,Cachoeira Paulista,"0,73"
200ME59268N87914,Cachoeira Paulista,"0,73"
200ME59268N87916,Cachoeira Paulista,"0,73"
200ME59268N87918,Cachoeira Paulista,"0,73"
200ME59268N87920,Cachoeira Paulista,"0,73"
200ME59268N87922,Cachoeira Paulista,"0,61"
200ME59268N87924,Cachoeira Paulista,"0,61"
200ME59268N87926,Cachoeira Paulista,"0,61"
200ME59268N87928,Cachoeira Paulista,"0,61"
200ME59268N87930,Cachoeira Paulista,"0,82"
200ME59268N87932,Cachoeira Paulista,"0,82"
200ME59268N87934,Cachoeira Paulista,"0,73"
200ME59268N87936,Cachoeira Paulista,"0,82"
200ME59268N87938,Cachoeira Paulista,"0,82"
200ME59268N87940,Cachoeira Paulista,"0,82"
200ME59268N87942,Cachoeira Paulista,"0,73"
200ME59268N87944,Cachoeira Paulista,"0,61"
200ME59268N87946,Cachoeira Paulista,"0,61"
200ME59268N87948,Cachoeira Paulista,"0,61"
200ME59268N87950,Cachoeira Paulista,"0,73"
200ME59268N87952,Cachoeira Paulista,"0,61"
200ME59268N87954,Cachoeira Paulista,"0,61"
200ME59268N87956,Cachoeira Paulista,"0,73"
200ME59268N87958,Cachoeira Paulista,"0,73"
200ME59268N87960,Cachoeira Paulista,"0,61"
200ME59270N87452,Cunha,"0,73"
200ME59270N87454,Cunha,"0,10"
200ME59270N87456,Cunha,"0,73"
200ME59270N87458,Cunha,"0,61"
200ME59270N87460,Cunha,"0,73"
200ME59270N87462,Cunha,"0,73"
200ME59270N87464,Cunha,"0,73"
200ME59270N87466,Cunha,"0,73"
200ME59270N87468,Cunha,"0,61"
200ME59270N87470,Cunha,"0,61"
200ME59270N87472,Cunha,"0,61"
200ME59270N87474,Cunha,"0,61"
200ME59270N87476,Cunha,"0,61"
200ME59270N87478,Cunha,"0,61"
200ME59270N87480,Cunha,"0,73"
200ME59270N87482,Cunha,"0,73"
200ME59270N87484,Cunha,"0,10"
