geocode,Municipio,value
200ME59110N87020,Ubatuba,1
200ME59110N87022,Ubatuba,1
200ME59110N87024,Ubatuba,1
200ME59110N87026,Ubatuba,1
200ME59110N87028,Ubatuba,1
200ME59110N87030,Ubatuba,1
200ME59110N87032,Ubatuba,0
200ME59110N87034,Ubatuba,0
200ME59110N87036,Ubatuba,0
200ME59110N87038,Ubatuba,1
200ME59110N87040,Ubatuba,1
200ME59110N87042,Ubatuba,1
200ME59110N87044,Ubatuba,1
200ME59110N87046,Ubatuba,1
200ME59110N87048,Ubatuba,1
200ME59110N87050,Ubatuba,0
200ME59110N87062,Ubatuba,0
200ME59110N87064,Ubatuba,0
200ME59110N87066,Ubatuba,0
200ME59110N87068,Ubatuba,0
200ME59110N87070,Ubatuba,0
200ME59110N87072,Ubatuba,0
200ME59110N87074,Ubatuba,0
200ME59110N87076,Ubatuba,0
200ME59110N87078,Ubatuba,0
200ME59110N87080,Ubatuba,1
200ME59110N87082,Ubatuba,1
200ME59110N87084,Ubatuba,1
200ME59110N87086,Ubatuba,1
200ME59110N87088,Ubatuba,1
200ME59110N87090,Ubatuba,1
200ME59110N87092,Ubatuba,1
200ME59110N87094,Ubatuba,1
200ME59110N87096,Ubatuba,1
200ME59110N87098,Ubatuba,1
200ME59110N87100,Ubatuba,1
200ME59110N87102,Ubatuba,1
200ME59110N87104,Ubatuba,1
200ME59110N87106,Ubatuba,1
200ME59110N87108,Ubatuba,1
200ME59110N87110,Ubatuba,1
200ME59110N87112,Ubatuba,1
200ME59110N87114,Ubatuba,1
200ME59110N87116,Ubatuba,1
200ME59110N87118,Ubatuba,1
200ME59110N87120,Ubatuba,1
200ME59110N87122,Ubatuba,1
200ME59110N87124,Ubatuba,1
200ME59110N87126,Ubatuba,1
200ME59110N87128,Ubatuba,1
200ME59110N87130,Ubatuba,1
200ME59110N87132,Ubatuba,1
200ME59110N87134,Ubatuba,1
200ME59110N87136,Ubatuba,1
200ME59110N87138,Ubatuba,1
200ME59110N87140,Ubatuba,1
200ME59110N87142,Ubatuba,1
200ME59110N87144,Ubatuba,1
200ME59110N87146,Ubatuba,1
200ME59110N87148,Ubatuba,1
200ME59110N87150,Ubatuba,0
200ME59112N86994,Ubatuba,0
200ME59112N86996,Ubatuba,1
200ME59112N86998,Ubatuba,1
200ME59112N87000,Ubatuba,1
200ME59112N87002,Ubatuba,1
200ME59112N87004,Ubatuba,1
200ME59112N87006,Ubatuba,1
200ME59112N87008,Ubatuba,1
200ME59112N87010,Ubatuba,1
200ME59112N87012,Ubatuba,1
200ME59112N87014,Ubatuba,1
200ME59112N87016,Ubatuba,1
200ME59112N87018,Ubatuba,1
200ME59112N87020,Ubatuba,1
200ME59112N87022,Ubatuba,1
200ME59112N87024,Ubatuba,1
200ME59112N87026,Ubatuba,1
200ME59112N87028,Ubatuba,1
200ME59112N87030,Ubatuba,1
200ME59112N87032,Ubatuba,1
200ME59112N87034,Ubatuba,1
200ME59112N87036,Ubatuba,1
200ME59112N87038,Ubatuba,1
200ME59112N87040,Ubatuba,1
200ME59112N87042,Ubatuba,1
200ME59112N87044,Ubatuba,1
200ME59112N87046,Ubatuba,1
200ME59112N87048,Ubatuba,1
200ME59112N87050,Ubatuba,0
200ME59112N87062,Ubatuba,0
200ME59112N87064,Ubatuba,0
200ME59112N87066,Ubatuba,0
200ME59112N87068,Ubatuba,0
200ME59112N87070,Ubatuba,0
200ME59112N87072,Ubatuba,0
200ME59112N87074,Ubatuba,0
200ME59112N87076,Ubatuba,0
200ME59112N87078,Ubatuba,0
200ME59112N87080,Ubatuba,1
200ME59112N87082,Ubatuba,1
200ME59112N87084,Ubatuba,1
200ME59112N87086,Ubatuba,1
200ME59112N87088,Ubatuba,1
200ME59112N87090,Ubatuba,1
200ME59112N87092,Ubatuba,1
200ME59112N87094,Ubatuba,1
200ME59112N87096,Ubatuba,1
200ME59112N87098,Ubatuba,1
200ME59112N87100,Ubatuba,1
200ME59112N87102,Ubatuba,1
200ME59112N87104,Ubatuba,1
200ME59112N87106,Ubatuba,1
200ME59112N87108,Ubatuba,1
200ME59112N87110,Ubatuba,1
200ME59112N87112,Ubatuba,1
200ME59112N87114,Ubatuba,1
200ME59112N87116,Ubatuba,1
200ME59112N87118,Ubatuba,1
200ME59112N87120,Ubatuba,1
200ME59112N87122,Ubatuba,1
200ME59112N87124,Ubatuba,1
200ME59112N87126,Ubatuba,1
200ME59112N87128,Ubatuba,1
200ME59112N87130,Ubatuba,1
200ME59112N87132,Ubatuba,1
200ME59112N87134,Ubatuba,1
200ME59112N87136,Ubatuba,1
200ME59112N87138,Ubatuba,1
200ME59112N87140,Ubatuba,1
200ME59112N87142,Ubatuba,1
200ME59112N87144,Ubatuba,1
200ME59112N87146,Ubatuba,1
200ME59112N87148,Ubatuba,1
200ME59112N87150,Ubatuba,0
200ME59114N86994,Ubatuba,0
200ME59114N86996,Ubatuba,1
200ME59114N86998,Ubatuba,1
200ME59114N87000,Ubatuba,1
200ME59114N87002,Ubatuba,1
200ME59114N87004,Ubatuba,1
200ME59114N87006,Ubatuba,1
200ME59114N87008,Ubatuba,1
200ME59114N87010,Ubatuba,1
200ME59114N87012,Ubatuba,1
200ME59114N87016,Ubatuba,1
200ME59114N87018,Ubatuba,1
200ME59114N87020,Ubatuba,1
200ME59114N87022,Ubatuba,1
200ME59114N87024,Ubatuba,1
200ME59114N87026,Ubatuba,1
200ME59114N87028,Ubatuba,1
200ME59114N87030,Ubatuba,1
200ME59114N87032,Ubatuba,1
200ME59114N87034,Ubatuba,1
200ME59114N87036,Ubatuba,1
200ME59114N87038,Ubatuba,1
200ME59114N87040,Ubatuba,1
200ME59114N87042,Ubatuba,1
200ME59114N87044,Ubatuba,1
200ME59114N87046,Ubatuba,1
200ME59114N87048,Ubatuba,1
200ME59114N87050,Ubatuba,0
200ME59114N87062,Ubatuba,0
200ME59114N87064,Ubatuba,0
200ME59114N87066,Ubatuba,0
200ME59114N87068,Ubatuba,0
200ME59114N87070,Ubatuba,0
200ME59114N87072,Ubatuba,0
200ME59114N87074,Ubatuba,1
200ME59114N87076,Ubatuba,1
200ME59114N87078,Ubatuba,1
200ME59114N87080,Ubatuba,1
200ME59114N87082,Ubatuba,1
200ME59114N87084,Ubatuba,1
200ME59114N87086,Ubatuba,1
200ME59114N87088,Ubatuba,1
200ME59114N87090,Ubatuba,1
200ME59114N87092,Ubatuba,1
200ME59114N87094,Ubatuba,1
200ME59114N87096,Ubatuba,1
200ME59114N87098,Ubatuba,1
200ME59114N87100,Ubatuba,1
200ME59114N87102,Ubatuba,1
200ME59114N87104,Ubatuba,1
200ME59114N87106,Ubatuba,1
200ME59114N87108,Ubatuba,1
200ME59114N87110,Ubatuba,1
200ME59114N87112,Ubatuba,1
200ME59114N87114,Ubatuba,1
200ME59114N87116,Ubatuba,1
200ME59114N87118,Ubatuba,1
200ME59114N87120,Ubatuba,1
200ME59114N87122,Ubatuba,1
200ME59114N87124,Ubatuba,1
200ME59114N87126,Ubatuba,1
200ME59114N87128,Ubatuba,1
200ME59114N87130,Ubatuba,1
200ME59114N87132,Ubatuba,1
200ME59114N87134,Ubatuba,1
200ME59114N87136,Ubatuba,1
200ME59114N87138,Ubatuba,1
200ME59114N87140,Ubatuba,1
200ME59114N87142,Ubatuba,1
200ME59114N87144,Ubatuba,1
200ME59114N87146,Ubatuba,1
200ME59114N87148,Ubatuba,1
200ME59114N87150,Ubatuba,0
200ME59116N86994,Ubatuba,0
200ME59116N86996,Ubatuba,1
200ME59116N86998,Ubatuba,1
200ME59116N87000,Ubatuba,1
200ME59116N87002,Ubatuba,1
200ME59116N87004,Ubatuba,1
200ME59116N87006,Ubatuba,1
200ME59116N87008,Ubatuba,1
200ME59116N87010,Ubatuba,1
200ME59116N87012,Ubatuba,1
200ME59116N87016,Ubatuba,1
200ME59116N87018,Ubatuba,1
200ME59116N87020,Ubatuba,1
200ME59116N87022,Ubatuba,1
200ME59116N87024,Ubatuba,1
200ME59116N87026,Ubatuba,1
200ME59116N87028,Ubatuba,1
200ME59116N87030,Ubatuba,1
200ME59116N87032,Ubatuba,1
200ME59116N87034,Ubatuba,1
200ME59116N87036,Ubatuba,1
200ME59116N87038,Ubatuba,1
200ME59116N87040,Ubatuba,1
200ME59116N87042,Ubatuba,1
200ME59116N87044,Ubatuba,1
200ME59116N87046,Ubatuba,1
200ME59116N87048,Ubatuba,1
200ME59116N87050,Ubatuba,1
200ME59116N87062,Ubatuba,0
200ME59116N87064,Ubatuba,0
200ME59116N87066,Ubatuba,0
200ME59116N87068,Ubatuba,0
200ME59116N87070,Ubatuba,0
200ME59116N87072,Ubatuba,0
200ME59116N87074,Ubatuba,1
200ME59116N87076,Ubatuba,1
200ME59116N87078,Ubatuba,1
200ME59116N87080,Ubatuba,1
200ME59116N87082,Ubatuba,1
200ME59116N87084,Ubatuba,1
200ME59116N87086,Ubatuba,1
200ME59116N87088,Ubatuba,1
200ME59116N87090,Ubatuba,1
200ME59116N87092,Ubatuba,1
200ME59116N87094,Ubatuba,1
200ME59116N87096,Ubatuba,1
200ME59116N87098,Ubatuba,1
200ME59116N87100,Ubatuba,1
200ME59116N87102,Ubatuba,1
200ME59116N87104,Ubatuba,1
200ME59116N87106,Ubatuba,1
200ME59116N87108,Ubatuba,1
200ME59116N87110,Ubatuba,1
200ME59116N87112,Ubatuba,1
200ME59116N87114,Ubatuba,1
200ME59116N87116,Ubatuba,1
200ME59116N87118,Ubatuba,1
200ME59116N87120,Ubatuba,1
200ME59116N87122,Ubatuba,1
200ME59116N87124,Ubatuba,1
200ME59116N87126,Ubatuba,1
200ME59116N87128,Ubatuba,1
200ME59116N87130,Ubatuba,1
200ME59116N87132,Ubatuba,1
200ME59116N87134,Ubatuba,1
200ME59116N87136,Ubatuba,1
200ME59116N87138,Ubatuba,1
200ME59116N87140,Ubatuba,1
200ME59116N87142,Ubatuba,1
200ME59116N87144,Ubatuba,1
200ME59116N87146,Ubatuba,1
200ME59116N87148,Ubatuba,1
200ME59116N87150,Ubatuba,0
200ME59118N86996,Ubatuba,1
200ME59118N86998,Ubatuba,1
200ME59118N87000,Ubatuba,1
200ME59118N87002,Ubatuba,1
200ME59118N87004,Ubatuba,1
200ME59118N87006,Ubatuba,1
200ME59118N87008,Ubatuba,1
200ME59118N87010,Ubatuba,1
200ME59118N87012,Ubatuba,1
200ME59118N87018,Ubatuba,1
200ME59118N87020,Ubatuba,1
200ME59118N87022,Ubatuba,1
200ME59118N87024,Ubatuba,1
200ME59118N87026,Ubatuba,1
200ME59118N87028,Ubatuba,1
200ME59118N87030,Ubatuba,1
200ME59118N87032,Ubatuba,1
200ME59118N87034,Ubatuba,1
200ME59118N87036,Ubatuba,1
200ME59118N87038,Ubatuba,1
200ME59118N87040,Ubatuba,1
200ME59118N87042,Ubatuba,1
200ME59118N87044,Ubatuba,1
200ME59118N87046,Ubatuba,1
200ME59118N87048,Ubatuba,1
200ME59118N87050,Ubatuba,1
200ME59118N87062,Ubatuba,1
200ME59118N87064,Ubatuba,1
200ME59118N87066,Ubatuba,1
200ME59118N87068,Ubatuba,1
200ME59118N87070,Ubatuba,1
200ME59118N87072,Ubatuba,1
200ME59118N87074,Ubatuba,1
200ME59118N87076,Ubatuba,1
200ME59118N87078,Ubatuba,1
200ME59118N87080,Ubatuba,1
200ME59118N87082,Ubatuba,1
200ME59118N87084,Ubatuba,1
200ME59118N87086,Ubatuba,1
200ME59118N87088,Ubatuba,1
200ME59118N87090,Ubatuba,1
200ME59118N87092,Ubatuba,1
200ME59118N87094,Ubatuba,1
200ME59118N87096,Ubatuba,1
200ME59118N87098,Ubatuba,1
200ME59118N87100,Ubatuba,1
200ME59118N87102,Ubatuba,1
200ME59118N87104,Ubatuba,1
200ME59118N87106,Ubatuba,1
200ME59118N87108,Ubatuba,1
200ME59118N87110,Ubatuba,1
200ME59118N87112,Ubatuba,1
200ME59118N87114,Ubatuba,1
200ME59118N87116,Ubatuba,1
200ME59118N87118,Ubatuba,1
200ME59118N87120,Ubatuba,1
200ME59118N87122,Ubatuba,1
200ME59118N87124,Ubatuba,1
200ME59118N87126,Ubatuba,1
200ME59118N87128,Ubatuba,1
200ME59118N87130,Ubatuba,1
200ME59118N87132,Ubatuba,1
200ME59118N87134,Ubatuba,1
200ME59118N87136,Ubatuba,1
200ME59118N87138,Ubatuba,1
200ME59118N87140,Ubatuba,1
200ME59118N87142,Ubatuba,1
200ME59118N87144,Ubatuba,1
200ME59118N87146,Ubatuba,0
200ME59118N87148,Ubatuba,0
200ME59118N87150,Ubatuba,0
200ME59120N86988,Ubatuba,0
200ME59120N86990,Ubatuba,0
200ME59120N86992,Ubatuba,0
200ME59120N86996,Ubatuba,1
200ME59120N86998,Ubatuba,1
200ME59120N87000,Ubatuba,1
200ME59120N87002,Ubatuba,1
200ME59120N87004,Ubatuba,1
200ME59120N87006,Ubatuba,1
200ME59120N87008,Ubatuba,1
200ME59120N87010,Ubatuba,1
200ME59120N87020,Ubatuba,1
200ME59120N87022,Ubatuba,1
200ME59120N87024,Ubatuba,1
200ME59120N87026,Ubatuba,1
200ME59120N87028,Ubatuba,1
200ME59120N87030,Ubatuba,1
200ME59120N87032,Ubatuba,1
200ME59120N87034,Ubatuba,1
200ME59120N87036,Ubatuba,1
200ME59120N87038,Ubatuba,1
200ME59120N87040,Ubatuba,1
200ME59120N87042,Ubatuba,1
200ME59120N87044,Ubatuba,1
200ME59120N87046,Ubatuba,1
200ME59120N87048,Ubatuba,1
200ME59120N87050,Ubatuba,1
200ME59120N87062,Ubatuba,1
200ME59120N87064,Ubatuba,1
200ME59120N87066,Ubatuba,1
200ME59120N87068,Ubatuba,1
200ME59120N87070,Ubatuba,1
200ME59120N87072,Ubatuba,1
200ME59120N87074,Ubatuba,1
200ME59120N87076,Ubatuba,1
200ME59120N87078,Ubatuba,1
200ME59120N87080,Ubatuba,1
200ME59120N87082,Ubatuba,1
200ME59120N87084,Ubatuba,1
200ME59120N87086,Ubatuba,1
200ME59120N87088,Ubatuba,1
200ME59120N87090,Ubatuba,1
200ME59120N87092,Ubatuba,1
200ME59120N87094,Ubatuba,1
200ME59120N87096,Ubatuba,1
200ME59120N87098,Ubatuba,1
200ME59120N87100,Ubatuba,1
200ME59120N87102,Ubatuba,1
200ME59120N87104,Ubatuba,1
200ME59120N87106,Ubatuba,1
200ME59120N87108,Ubatuba,1
200ME59120N87110,Ubatuba,1
200ME59120N87112,Ubatuba,1
200ME59120N87114,Ubatuba,1
200ME59120N87116,Ubatuba,1
200ME59120N87118,Ubatuba,1
200ME59120N87120,Ubatuba,1
200ME59120N87122,Ubatuba,1
200ME59120N87124,Ubatuba,1
200ME59120N87126,Ubatuba,1
200ME59120N87128,Ubatuba,1
200ME59120N87130,Ubatuba,1
200ME59120N87132,Ubatuba,1
200ME59120N87134,Ubatuba,1
200ME59120N87136,Ubatuba,1
200ME59120N87138,Ubatuba,1
200ME59120N87140,Ubatuba,1
200ME59120N87142,Ubatuba,1
200ME59120N87144,Ubatuba,1
200ME59120N87146,Ubatuba,0
200ME59120N87148,Ubatuba,0
200ME59120N87150,Ubatuba,0
200ME59122N86988,Ubatuba,0
200ME59122N86990,Ubatuba,0
200ME59122N86992,Ubatuba,0
200ME59122N86994,Ubatuba,0
200ME59122N86996,Ubatuba,1
200ME59122N86998,Ubatuba,1
200ME59122N87000,Ubatuba,1
200ME59122N87002,Ubatuba,1
200ME59122N87004,Ubatuba,1
200ME59122N87006,Ubatuba,1
200ME59122N87008,Ubatuba,1
200ME59122N87010,Ubatuba,1
200ME59122N87020,Ubatuba,1
200ME59122N87022,Ubatuba,1
200ME59122N87024,Ubatuba,1
200ME59122N87026,Ubatuba,1
200ME59122N87028,Ubatuba,1
200ME59122N87030,Ubatuba,1
200ME59122N87032,Ubatuba,1
200ME59122N87034,Ubatuba,1
200ME59122N87036,Ubatuba,1
200ME59122N87038,Ubatuba,1
200ME59122N87040,Ubatuba,1
200ME59122N87042,Ubatuba,1
200ME59122N87044,Ubatuba,1
200ME59122N87046,Ubatuba,1
200ME59122N87048,Ubatuba,1
200ME59122N87050,Ubatuba,1
200ME59122N87062,Ubatuba,1
200ME59122N87064,Ubatuba,1
200ME59122N87066,Ubatuba,1
200ME59122N87068,Ubatuba,1
200ME59122N87070,Ubatuba,1
200ME59122N87072,Ubatuba,1
200ME59122N87074,Ubatuba,1
200ME59122N87076,Ubatuba,1
200ME59122N87078,Ubatuba,1
200ME59122N87080,Ubatuba,1
200ME59122N87082,Ubatuba,1
200ME59122N87084,Ubatuba,1
200ME59122N87086,Ubatuba,1
200ME59122N87088,Ubatuba,1
200ME59122N87090,Ubatuba,1
200ME59122N87092,Ubatuba,1
200ME59122N87094,Ubatuba,1
200ME59122N87096,Ubatuba,1
200ME59122N87098,Ubatuba,1
200ME59122N87100,Ubatuba,1
200ME59122N87102,Ubatuba,1
200ME59122N87104,Ubatuba,1
200ME59122N87106,Ubatuba,1
200ME59122N87108,Ubatuba,1
200ME59122N87110,Ubatuba,1
200ME59122N87112,Ubatuba,1
200ME59122N87114,Ubatuba,1
200ME59122N87116,Ubatuba,1
200ME59122N87118,Ubatuba,1
200ME59122N87120,Ubatuba,1
200ME59122N87122,Ubatuba,1
200ME59122N87124,Ubatuba,1
200ME59122N87126,Ubatuba,1
200ME59122N87128,Ubatuba,1
200ME59122N87130,Ubatuba,1
200ME59122N87132,Ubatuba,1
200ME59122N87134,Ubatuba,1
200ME59122N87136,Ubatuba,1
200ME59122N87138,Ubatuba,1
200ME59122N87140,Ubatuba,1
200ME59122N87142,Ubatuba,1
200ME59122N87144,Ubatuba,1
200ME59122N87146,Ubatuba,0
200ME59122N87148,Ubatuba,0
200ME59122N87150,Ubatuba,0
200ME59124N86988,Ubatuba,0
200ME59124N86990,Ubatuba,0
200ME59124N86992,Ubatuba,0
200ME59124N86994,Ubatuba,0
200ME59124N86996,Ubatuba,1
200ME59124N86998,Ubatuba,1
200ME59124N87000,Ubatuba,1
200ME59124N87002,Ubatuba,1
200ME59124N87004,Ubatuba,1
200ME59124N87006,Ubatuba,1
200ME59124N87008,Ubatuba,1
200ME59124N87010,Ubatuba,1
200ME59124N87022,Ubatuba,1
200ME59124N87024,Ubatuba,1
200ME59124N87026,Ubatuba,1
200ME59124N87028,Ubatuba,1
200ME59124N87030,Ubatuba,1
200ME59124N87032,Ubatuba,1
200ME59124N87034,Ubatuba,1
200ME59124N87036,Ubatuba,1
200ME59124N87038,Ubatuba,1
200ME59124N87040,Ubatuba,1
200ME59124N87042,Ubatuba,1
200ME59124N87044,Ubatuba,1
200ME59124N87046,Ubatuba,1
200ME59124N87048,Ubatuba,1
200ME59124N87050,Ubatuba,1
200ME59124N87062,Ubatuba,1
200ME59124N87064,Ubatuba,1
200ME59124N87066,Ubatuba,1
200ME59124N87068,Ubatuba,1
200ME59124N87070,Ubatuba,1
200ME59124N87072,Ubatuba,1
200ME59124N87074,Ubatuba,1
200ME59124N87076,Ubatuba,1
200ME59124N87078,Ubatuba,1
200ME59124N87080,Ubatuba,1
200ME59124N87082,Ubatuba,1
200ME59124N87084,Ubatuba,1
200ME59124N87086,Ubatuba,1
200ME59124N87088,Ubatuba,1
200ME59124N87090,Ubatuba,1
200ME59124N87092,Ubatuba,1
200ME59124N87094,Ubatuba,1
200ME59124N87096,Ubatuba,1
200ME59124N87098,Ubatuba,1
200ME59124N87100,Ubatuba,1
200ME59124N87102,Ubatuba,1
200ME59124N87104,Ubatuba,1
200ME59124N87106,Ubatuba,1
200ME59124N87108,Ubatuba,1
200ME59124N87110,Ubatuba,1
200ME59124N87112,Ubatuba,1
200ME59124N87114,Ubatuba,1
200ME59124N87116,Ubatuba,1
200ME59124N87118,Ubatuba,1
200ME59124N87120,Ubatuba,1
200ME59124N87122,Ubatuba,1
200ME59124N87124,Ubatuba,1
200ME59124N87126,Ubatuba,1
200ME59124N87128,Ubatuba,1
200ME59124N87130,Ubatuba,1
200ME59124N87132,Ubatuba,1
200ME59124N87134,Ubatuba,1
200ME59124N87136,Ubatuba,1
200ME59124N87138,Ubatuba,1
200ME59124N87140,Ubatuba,1
200ME59124N87142,Ubatuba,1
200ME59124N87144,Ubatuba,1
200ME59124N87146,Ubatuba,0
200ME59124N87148,Ubatuba,0
200ME59124N87150,Ubatuba,0
200ME59126N86990,Ubatuba,0
200ME59126N86992,Ubatuba,0
200ME59126N86994,Ubatuba,0
200ME59126N86996,Ubatuba,1
200ME59126N86998,Ubatuba,1
200ME59126N87000,Ubatuba,1
200ME59126N87002,Ubatuba,1
200ME59126N87004,Ubatuba,1
200ME59126N87006,Ubatuba,1
200ME59126N87008,Ubatuba,1
200ME59126N87010,Ubatuba,1
200ME59126N87022,Ubatuba,1
200ME59126N87024,Ubatuba,1
200ME59126N87026,Ubatuba,1
200ME59126N87028,Ubatuba,1
200ME59126N87030,Ubatuba,1
200ME59126N87032,Ubatuba,1
200ME59126N87034,Ubatuba,1
200ME59126N87036,Ubatuba,1
200ME59126N87038,Ubatuba,1
200ME59126N87040,Ubatuba,1
200ME59126N87042,Ubatuba,1
200ME59126N87044,Ubatuba,1
200ME59126N87046,Ubatuba,1
200ME59126N87048,Ubatuba,1
200ME59126N87050,Ubatuba,1
200ME59126N87062,Ubatuba,1
200ME59126N87064,Ubatuba,1
200ME59126N87066,Ubatuba,1
200ME59126N87068,Ubatuba,1
200ME59126N87070,Ubatuba,1
200ME59126N87072,Ubatuba,1
200ME59126N87074,Ubatuba,1
200ME59126N87076,Ubatuba,1
200ME59126N87078,Ubatuba,1
200ME59126N87080,Ubatuba,1
200ME59126N87082,Ubatuba,1
200ME59126N87084,Ubatuba,1
200ME59126N87086,Ubatuba,1
200ME59126N87088,Ubatuba,1
200ME59126N87090,Ubatuba,1
200ME59126N87092,Ubatuba,1
200ME59126N87094,Ubatuba,1
200ME59126N87096,Ubatuba,1
200ME59126N87098,Ubatuba,1
200ME59126N87100,Ubatuba,1
200ME59126N87102,Ubatuba,1
200ME59126N87104,Ubatuba,1
200ME59126N87106,Ubatuba,1
200ME59126N87108,Ubatuba,1
200ME59126N87110,Ubatuba,1
200ME59126N87112,Ubatuba,1
200ME59126N87114,Ubatuba,1
200ME59126N87116,Ubatuba,1
200ME59126N87118,Ubatuba,1
200ME59126N87120,Ubatuba,1
200ME59126N87122,Ubatuba,1
200ME59126N87124,Ubatuba,1
200ME59126N87126,Ubatuba,1
200ME59126N87128,Ubatuba,1
200ME59126N87130,Ubatuba,1
200ME59126N87132,Ubatuba,0
200ME59126N87134,Ubatuba,1
200ME59126N87136,Ubatuba,1
200ME59126N87138,Ubatuba,1
200ME59126N87140,Ubatuba,1
200ME59126N87142,Ubatuba,0
200ME59126N87144,Ubatuba,0
200ME59126N87146,Ubatuba,0
200ME59126N87148,Ubatuba,0
200ME59126N87150,Ubatuba,0
200ME59128N86990,Ubatuba,0
200ME59128N86992,Ubatuba,0
200ME59128N86994,Ubatuba,0
200ME59128N87000,Ubatuba,1
200ME59128N87002,Ubatuba,1
200ME59128N87006,Ubatuba,1
200ME59128N87008,Ubatuba,1
200ME59128N87024,Ubatuba,1
200ME59128N87026,Ubatuba,1
200ME59128N87028,Ubatuba,1
200ME59128N87030,Ubatuba,1
200ME59128N87032,Ubatuba,1
200ME59128N87034,Ubatuba,1
200ME59128N87036,Ubatuba,1
200ME59128N87038,Ubatuba,1
200ME59128N87040,Ubatuba,1
200ME59128N87042,Ubatuba,1
200ME59128N87044,Ubatuba,1
200ME59128N87046,Ubatuba,1
200ME59128N87048,Ubatuba,1
200ME59128N87050,Ubatuba,1
200ME59128N87062,Ubatuba,1
200ME59128N87064,Ubatuba,1
200ME59128N87066,Ubatuba,1
200ME59128N87068,Ubatuba,1
200ME59128N87070,Ubatuba,1
200ME59128N87072,Ubatuba,1
200ME59128N87074,Ubatuba,1
200ME59128N87076,Ubatuba,1
200ME59128N87078,Ubatuba,1
200ME59128N87080,Ubatuba,1
200ME59128N87082,Ubatuba,1
200ME59128N87084,Ubatuba,1
200ME59128N87086,Ubatuba,1
200ME59128N87088,Ubatuba,1
200ME59128N87090,Ubatuba,1
200ME59128N87092,Ubatuba,1
200ME59128N87094,Ubatuba,1
200ME59128N87096,Ubatuba,1
200ME59128N87098,Ubatuba,1
200ME59128N87100,Ubatuba,1
200ME59128N87102,Ubatuba,1
200ME59128N87104,Ubatuba,1
200ME59128N87106,Ubatuba,1
200ME59128N87108,Ubatuba,1
200ME59128N87110,Ubatuba,1
200ME59128N87112,Ubatuba,1
200ME59128N87114,Ubatuba,1
200ME59128N87116,Ubatuba,1
200ME59128N87118,Ubatuba,1
200ME59128N87120,Ubatuba,1
200ME59128N87122,Ubatuba,1
200ME59128N87124,Ubatuba,1
200ME59128N87126,Ubatuba,1
200ME59128N87128,Ubatuba,1
200ME59128N87130,Ubatuba,1
200ME59128N87132,Ubatuba,0
200ME59128N87134,Ubatuba,1
200ME59128N87136,Ubatuba,1
200ME59128N87138,Ubatuba,1
200ME59128N87140,Ubatuba,0
200ME59128N87142,Ubatuba,0
200ME59128N87144,Ubatuba,0
200ME59128N87146,Ubatuba,0
200ME59128N87148,Ubatuba,0
200ME59128N87150,Ubatuba,0
200ME59130N87020,Ubatuba,1
200ME59130N87022,Ubatuba,1
200ME59130N87030,Ubatuba,1
200ME59130N87032,Ubatuba,1
200ME59130N87034,Ubatuba,1
200ME59130N87036,Ubatuba,1
200ME59130N87038,Ubatuba,1
200ME59130N87040,Ubatuba,1
200ME59130N87042,Ubatuba,1
200ME59130N87044,Ubatuba,1
200ME59130N87046,Ubatuba,1
200ME59130N87048,Ubatuba,1
200ME59130N87050,Ubatuba,1
200ME59130N87062,Ubatuba,1
200ME59130N87064,Ubatuba,1
200ME59130N87066,Ubatuba,1
200ME59130N87068,Ubatuba,1
200ME59130N87070,Ubatuba,1
200ME59130N87072,Ubatuba,1
200ME59130N87074,Ubatuba,1
200ME59130N87076,Ubatuba,1
200ME59130N87078,Ubatuba,1
200ME59130N87080,Ubatuba,1
200ME59130N87082,Ubatuba,1
200ME59130N87084,Ubatuba,1
200ME59130N87086,Ubatuba,1
200ME59130N87088,Ubatuba,1
200ME59130N87090,Ubatuba,1
200ME59130N87092,Ubatuba,1
200ME59130N87094,Ubatuba,1
200ME59130N87096,Ubatuba,1
200ME59130N87098,Ubatuba,1
200ME59130N87100,Ubatuba,1
200ME59130N87102,Ubatuba,1
200ME59130N87104,Ubatuba,1
200ME59130N87106,Ubatuba,1
200ME59130N87108,Ubatuba,1
200ME59130N87110,Ubatuba,1
200ME59130N87112,Ubatuba,1
200ME59130N87114,Ubatuba,1
200ME59130N87116,Ubatuba,1
200ME59130N87118,Ubatuba,1
200ME59130N87120,Ubatuba,1
200ME59130N87122,Ubatuba,1
200ME59130N87124,Ubatuba,1
200ME59130N87126,Ubatuba,1
200ME59130N87128,Ubatuba,1
200ME59130N87130,Ubatuba,1
200ME59132N87018,Ubatuba,1
200ME59132N87020,Ubatuba,1
200ME59132N87022,Ubatuba,1
200ME59132N87024,Ubatuba,1
200ME59132N87026,Ubatuba,1
200ME59132N87028,Ubatuba,1
200ME59132N87030,Ubatuba,1
200ME59132N87032,Ubatuba,1
200ME59132N87034,Ubatuba,1
200ME59132N87036,Ubatuba,1
200ME59132N87038,Ubatuba,1
200ME59132N87040,Ubatuba,1
200ME59132N87042,Ubatuba,1
200ME59132N87044,Ubatuba,1
200ME59132N87046,Ubatuba,1
200ME59132N87048,Ubatuba,0
200ME59132N87050,Ubatuba,0
200ME59132N87062,Ubatuba,1
200ME59132N87064,Ubatuba,1
200ME59132N87066,Ubatuba,1
200ME59132N87068,Ubatuba,1
200ME59132N87070,Ubatuba,1
200ME59132N87072,Ubatuba,1
